Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code
cle-kyrie-irving-white,,,,,,,,S,,Alternate Gold,,Kevin Love #0,CLEALT00S,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/IMG_8589.JPG?10139439430536178035,11,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/Love_Gold_Front.JPG?13313192378586356337,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,S,,Alternate Gold,,JR Smith #5,CLEALT05S,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223181717_IMG_8714.JPG?10139439430536178035,12,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_Gold_Front.JPG?13313192378586356337,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,S,,Christmas '16,,Kyrie Irving #2,CLECHR02S,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223181634_IMG_8712.JPG?10139439430536178035,13,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,S,,Christmas '16,,LeBron James #23,CLECHR23S,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223181739_IMG_8717.JPG?10139439430536178035,14,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223181717_IMG_8714.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,S,,Christmas '16,,Kevin Love #0,CLECHR00S,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223181641_IMG_8713.JPG?10139439430536178035,15,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,S,,Christmas '16,,JR Smith #5,CLECHR05S,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223181730_IMG_8716.JPG?10139439430536178035,16,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,White Home,,Kyrie Irving #2,CLEWHI02M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223182253_IMG_8730.JPG?10139439430536178035,17,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/IMG_8587.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,White Home,,LeBron James #23,CLEWHI23M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223182221_IMG_8728.JPG?10139439430536178035,18,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/IMG_8582.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,White Home,,Kevin Love #0,CLEWHI00M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223182256_IMG_8731.JPG?10139439430536178035,19,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,White Home,,JR Smith #5,CLEWHI05M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223182227_IMG_8729.JPG?10139439430536178035,20,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_White_Front.JPG?13313192378586356337,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Red Wine,,Kyrie Irving #2,CLERED02M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223182300_IMG_8732.JPG?10139439430536178035,21,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155034_IMG_8826.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Red Wine,,LeBron James #23,CLERED23M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155034_IMG_8826.JPG?10139439430536178035,22,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155601_IMG_8840.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Red Wine,,Kevin Love #0,CLERED00M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155115_IMG_8830.JPG?10139439430536178035,23,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223182253_IMG_8730.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Red Wine,,JR Smith #5,CLERED05M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155043_IMG_8827.JPG?10139439430536178035,24,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Alternate Gold,,Kyrie Irving #2,CLEALT02M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155119_IMG_8831.JPG?10139439430536178035,25,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315172019_IMG_8996.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Alternate Gold,,LeBron James #23,CLEALT23M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155048_IMG_8828.JPG?10139439430536178035,26,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315171405_IMG_8984.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Alternate Gold,,Kevin Love #0,CLEALT00M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155601_IMG_8840.JPG?10139439430536178035,27,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/Love_Gold_Front.JPG?13313192378586356337,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Alternate Gold,,JR Smith #5,CLEALT05M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155841_IMG_8855.JPG?10139439430536178035,28,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_Gold_Front.JPG?13313192378586356337,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Christmas '16,,Kyrie Irving #2,CLECHR02M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155646_IMG_8846.JPG?10139439430536178035,29,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Christmas '16,,LeBron James #23,CLECHR23M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155752_IMG_8850.JPG?10139439430536178035,30,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223181717_IMG_8714.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Christmas '16,,Kevin Love #0,CLECHR00M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155632_IMG_8844.JPG?10139439430536178035,31,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,M,,Christmas '16,,JR Smith #5,CLECHR05M,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315171405_IMG_8984.JPG?10139439430536178035,32,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,White Home,,Kyrie Irving #2,CLEWHI02L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315171844_IMG_8991.JPG?10139439430536178035,33,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/IMG_8587.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,White Home,,LeBron James #23,CLEWHI23L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315171824_IMG_8989.JPG?10139439430536178035,34,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/IMG_8582.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,White Home,,Kevin Love #0,CLEWHI00L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315171851_IMG_8992.JPG?10139439430536178035,35,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,White Home,,JR Smith #5,CLEWHI05L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315171424_IMG_8988.JPG?10139439430536178035,36,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_White_Front.JPG?13313192378586356337,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Red Wine,,Kyrie Irving #2,CLERED02L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315172019_IMG_8996.JPG?10139439430536178035,37,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155034_IMG_8826.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Red Wine,,LeBron James #23,CLERED23L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315172109_IMG_9001.JPG?10139439430536178035,38,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155601_IMG_8840.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Red Wine,,Kevin Love #0,CLERED00L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315172043_IMG_9000.JPG?10139439430536178035,39,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223182253_IMG_8730.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Red Wine,,JR Smith #5,CLERED05L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315172113_IMG_9002.JPG?10139439430536178035,40,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Alternate Gold,,Kyrie Irving #2,CLEALT02L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315172027_IMG_8998.JPG?10139439430536178035,41,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315172019_IMG_8996.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Alternate Gold,,LeBron James #23,CLEALT23L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_White_Front.JPG?13313192378586356337,42,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315171405_IMG_8984.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Alternate Gold,,Kevin Love #0,CLEALT00L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_White_Back.JPG?13313192378586356337,43,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/Love_Gold_Front.JPG?13313192378586356337,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Alternate Gold,,JR Smith #5,CLEALT05L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_Gold_Front.JPG?13313192378586356337,44,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_Gold_Front.JPG?13313192378586356337,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Christmas '16,,Kyrie Irving #2,CLECHR02L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_Gold_Back.JPG?13313192378586356337,45,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Christmas '16,,LeBron James #23,CLECHR23L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/Love_Gold_Front.JPG?13313192378586356337,46,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223181717_IMG_8714.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Christmas '16,,Kevin Love #0,CLECHR00L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/2019/6095/files/Love_Gold_Back.JPG?13313192378586356337,47,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,L,,Christmas '16,,JR Smith #5,CLECHR05L,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,XL,,White Home,,Kyrie Irving #2,CLEWHI02XL,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/IMG_8587.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,XL,,White Home,,LeBron James #23,CLEWHI23XL,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/IMG_8582.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,XL,,White Home,,Kevin Love #0,CLEWHI00XL,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,XL,,White Home,,JR Smith #5,CLEWHI05XL,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/Smith_White_Front.JPG?13313192378586356337,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,XL,,Red Wine,,Kyrie Irving #2,CLERED02XL,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155034_IMG_8826.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,XL,,Red Wine,,LeBron James #23,CLERED23XL,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315155601_IMG_8840.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,XL,,Red Wine,,Kevin Love #0,CLERED00XL,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170223182253_IMG_8730.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,XL,,Red Wine,,JR Smith #5,CLERED05XL,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cle-kyrie-irving-white,,,,,,,,XL,,Alternate Gold,,Kyrie Irving #2,CLEALT02XL,250,shopify,1,continue,manual,30,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2019/6095/files/20170315172019_IMG_8996.JPG?10139439430536178035,kg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
